cinema_id,title,source,movie_id,movie_code,genre,duration,age_rating,format,show_date,id,created_at
13536383-ee0b-49d7-b0f7-88180f1f20c2,COLONY,21cineplex,,26COLY,"Horror, Thriller",122 menit,13+,2D,2026-06-03,b9f82843-1a15-4067-b7ed-d3096c7d7ba0,2026-05-27T16:21:17.987322
c8193d6b-6fab-4154-9dcf-3811ffb0bbda,SUAMIKU LUKAKU,21cineplex,,16SLUU,Drama,92 menit,D17+,2D,2026-05-27,590cf8a5-708c-4a89-a19d-ae77373fe856,2026-05-27T16:21:21.213120
c8193d6b-6fab-4154-9dcf-3811ffb0bbda,GOHAN,21cineplex,,26GOHN,Drama,140 menit,SU,2D,2026-05-27,7ef10d15-d29c-4770-956b-4fb6927c6733,2026-05-27T16:21:21.213484
c8193d6b-6fab-4154-9dcf-3811ffb0bbda,PASSENGER,21cineplex,,26PASR,Horror,94 menit,D17+,2D,2026-05-27,e8783088-19f1-46a6-8f71-a09c266b9c66,2026-05-27T16:21:21.213649
c8193d6b-6fab-4154-9dcf-3811ffb0bbda,BADUT GENDONG,21cineplex,,16BGEG,"Action, Horror",101 menit,D17+,2D,2026-05-27,49699bc5-3073-4784-9915-d3778e61ba69,2026-05-27T16:21:21.213924
c8193d6b-6fab-4154-9dcf-3811ffb0bbda,STAR WARS: THE MANDALORIAN AND GROGU,21cineplex,,26SWMG,"Fantasy, Sci-Fi",132 menit,13+,2D,2026-05-27,9de71977-382e-40d3-9a30-6eb184574533,2026-05-27T16:21:21.214175
c8193d6b-6fab-4154-9dcf-3811ffb0bbda,SEKAWAN LIMO 2: GUNUNG KLAWIH,21cineplex,,16SK2G,"Comedy, Horror",122 menit,13+,2D,2026-05-27,bf23ea3c-1afe-4cf4-91a3-f2be4cdb1c01,2026-05-27T16:21:21.214509
c8193d6b-6fab-4154-9dcf-3811ffb0bbda,COLONY,21cineplex,,26COLY,"Horror, Thriller",122 menit,13+,2D,2026-06-03,fe4d051b-40c3-4b63-8625-48912f1658d4,2026-05-27T16:21:21.214774
fe1dc63b-595b-4e2c-8821-47aadc7db655,BADUT GENDONG,21cineplex,,16BGEG,"Action, Horror",101 menit,D17+,2D,2026-05-27,7e989d37-1802-44e3-96c3-7834e81723c8,2026-05-27T16:21:24.550017
fe1dc63b-595b-4e2c-8821-47aadc7db655,SUAMIKU LUKAKU,21cineplex,,16SLUU,Drama,92 menit,D17+,2D,2026-05-27,1ce11cb6-86a2-4d23-b4be-95d8249fa8ca,2026-05-27T16:21:24.550309
fe1dc63b-595b-4e2c-8821-47aadc7db655,TUMBAL PROYEK,21cineplex,,16TPRK,Horror,106 menit,D17+,2D,2026-05-27,55d35e46-7a87-4c76-b1f5-fbe442881e51,2026-05-27T16:21:24.550740
fe1dc63b-595b-4e2c-8821-47aadc7db655,GUDANG MERICA,21cineplex,,16GMEA,"Comedy, Horror",98 menit,D17+,2D,2026-05-27,a7bcd9bd-5e3d-4582-8a41-5e6a48a3c889,2026-05-27T16:21:24.550865
fe1dc63b-595b-4e2c-8821-47aadc7db655,SEKAWAN LIMO 2: GUNUNG KLAWIH,21cineplex,,16SK2G,"Comedy, Horror",122 menit,13+,2D,2026-05-27,ab25e7d0-5ab9-4239-912c-5424e514032d,2026-05-27T16:21:24.551096
64a6e054-77ed-42de-882c-1ee2dcd95540,CHILDREN OF HEAVEN,21cineplex,,16COHN,"Drama, Family",97 menit,SU,2D,2026-05-27,c28082af-d956-47a8-962f-3b19e62a3cf2,2026-05-27T16:21:25.512242
64a6e054-77ed-42de-882c-1ee2dcd95540,MICHAEL,21cineplex,,26MICL,Biography,127 menit,SU,2D,2026-05-27,34e24537-6fb8-4ac8-92f8-35f244595490,2026-05-27T16:21:25.512542
64a6e054-77ed-42de-882c-1ee2dcd95540,STAR WARS: THE MANDALORIAN AND GROGU,21cineplex,,26SWMG,"Fantasy, Sci-Fi",132 menit,13+,2D,2026-05-27,e41d469e-ccac-4b01-b3c0-12fbc9b2c0b6,2026-05-27T16:21:25.512739
64a6e054-77ed-42de-882c-1ee2dcd95540,HOKUM,21cineplex,,26HOKM,Horror,107 menit,13+,2D,2026-05-27,54b4bf30-a89c-435f-9a12-acc051eba87b,2026-05-27T16:21:25.512819
64a6e054-77ed-42de-882c-1ee2dcd95540,PASSENGER,21cineplex,,26PASR,Horror,94 menit,D17+,2D,2026-05-27,960a66bb-b758-4790-91db-9e66af01d053,2026-05-27T16:21:25.512953
64a6e054-77ed-42de-882c-1ee2dcd95540,THE DEVIL WEARS PRADA 2,21cineplex,,26DWP2,"Comedy, Drama",119 menit,13+,2D,2026-05-27,46ae588c-660f-41c9-a728-060754af8421,2026-05-27T16:21:25.513126
64a6e054-77ed-42de-882c-1ee2dcd95540,COLONY,21cineplex,,26COLY,"Horror, Thriller",122 menit,13+,2D,2026-06-03,32ee5f6e-f323-4602-acc5-156cc93ca178,2026-05-27T16:21:25.513321
98035daa-856e-406c-b44b-c8049fb4bc06,MICHAEL,21cineplex,,26MICL,Biography,127 menit,SU,2D,2026-05-27,2b25f3c4-ba8f-4f8c-8251-5981cc39a687,2026-05-27T16:21:28.546117
98035daa-856e-406c-b44b-c8049fb4bc06,SEMUA AKAN BAIK-BAIK SAJA,21cineplex,,16SABB,Drama,113 menit,13+,2D,2026-05-27,3c95402f-f5e5-4b37-bf53-68cc51c25e94,2026-05-27T16:21:28.546174
98035daa-856e-406c-b44b-c8049fb4bc06,THE DEVIL WEARS PRADA 2,21cineplex,,26DWP2,"Comedy, Drama",119 menit,13+,2D,2026-05-27,1eebb526-1ccf-4043-baac-8bb4c264ef33,2026-05-27T16:21:28.546350
98035daa-856e-406c-b44b-c8049fb4bc06,PROJECT HAIL MARY,21cineplex,,26PHMY,Sci-Fi,157 menit,13+,2D,2026-05-27,c0222ed9-87b6-4c3e-9453-6b22f2b404f5,2026-05-27T16:21:28.546400
98035daa-856e-406c-b44b-c8049fb4bc06,PASSENGER,21cineplex,,26PASR,Horror,94 menit,D17+,2D,2026-05-27,38878f53-9ff1-4e09-9238-1ad3ddbeeda8,2026-05-27T16:21:28.546434
98035daa-856e-406c-b44b-c8049fb4bc06,STAR WARS: THE MANDALORIAN AND GROGU,21cineplex,,26SWMG,"Fantasy, Sci-Fi",132 menit,13+,2D,2026-05-27,4a72f0bd-50bb-471c-b5f4-d3e8c546fac8,2026-05-27T16:21:28.546498
98035daa-856e-406c-b44b-c8049fb4bc06,CHILDREN OF HEAVEN,21cineplex,,16COHN,"Drama, Family",97 menit,SU,2D,2026-05-27,a780ef09-639f-4f2a-af10-e8bb3c865a5f,2026-05-27T16:21:28.546697
98035daa-856e-406c-b44b-c8049fb4bc06,BADUT GENDONG,21cineplex,,16BGEG,"Action, Horror",101 menit,D17+,2D,2026-05-27,94d9736b-2b47-4eb3-8e73-a1c6f0f3c9d3,2026-05-27T16:21:28.546876
98035daa-856e-406c-b44b-c8049fb4bc06,SEKAWAN LIMO 2: GUNUNG KLAWIH,21cineplex,,16SK2G,"Comedy, Horror",122 menit,13+,2D,2026-05-27,6d187f4b-3d17-4b10-84db-96cc1d809cc5,2026-05-27T16:21:28.546953
98035daa-856e-406c-b44b-c8049fb4bc06,CHAND MERA DIL,21cineplex,,26CMDL,"Drama, Romance",142 menit,D17+,2D,2026-05-27,56bbb7da-24b2-4c27-becb-42ff175533e7,2026-05-27T16:21:28.547013
98035daa-856e-406c-b44b-c8049fb4bc06,SUAMIKU LUKAKU,21cineplex,,16SLUU,Drama,92 menit,D17+,2D,2026-05-27,7a03a397-77f6-4670-a990-2e33a11b2b77,2026-05-27T16:21:28.547045
98035daa-856e-406c-b44b-c8049fb4bc06,HOKUM,21cineplex,,26HOKM,Horror,107 menit,13+,2D,2026-05-27,20ba2cdc-0ee8-453b-9ff8-9a82acf72dbb,2026-05-27T16:21:28.547104
98035daa-856e-406c-b44b-c8049fb4bc06,COLONY,21cineplex,,26COLY,"Horror, Thriller",122 menit,13+,2D,2026-06-03,eee53b85-a969-4435-a489-789803b7bfc5,2026-05-27T16:21:28.547188
f81dfcbc-6999-46be-9965-5a3987761da1,PASSENGER,21cineplex,,26PASR,Horror,94 menit,D17+,2D,2026-05-27,cff308a8-a1f0-4726-b7eb-495db34d0ab2,2026-05-27T16:21:31.558034
f81dfcbc-6999-46be-9965-5a3987761da1,CHILDREN OF HEAVEN,21cineplex,,16COHN,"Drama, Family",97 menit,SU,2D,2026-05-27,e3138973-84cf-4d8c-bd88-11ee3360ddbb,2026-05-27T16:21:31.558174
f81dfcbc-6999-46be-9965-5a3987761da1,MICHAEL,21cineplex,,26MICL,Biography,127 menit,SU,2D,2026-05-27,6a19da0a-c169-41c8-9b03-4cb018669f2f,2026-05-27T16:21:31.558272
f81dfcbc-6999-46be-9965-5a3987761da1,STAR WARS: THE MANDALORIAN AND GROGU,21cineplex,,26SWMG,"Fantasy, Sci-Fi",132 menit,13+,2D,2026-05-27,824e713b-27ee-4427-8da2-cacb442f464b,2026-05-27T16:21:31.558342
f81dfcbc-6999-46be-9965-5a3987761da1,COLONY,21cineplex,,26COLY,"Horror, Thriller",122 menit,13+,2D,2026-06-03,fe1cb72a-d5c5-48a8-81ee-ff5b8e028877,2026-05-27T16:21:31.558411
ab4b5019-c4fb-4a2c-9371-1b66ea857071,CHILDREN OF HEAVEN,21cineplex,,16COHN,"Drama, Family",97 menit,SU,2D,2026-05-27,69825e4e-b9aa-4e7e-a15e-cd900ea87d17,2026-05-27T16:21:34.561454
ab4b5019-c4fb-4a2c-9371-1b66ea857071,STAR WARS: THE MANDALORIAN AND GROGU,21cineplex,,26SWMG,"Fantasy, Sci-Fi",132 menit,13+,2D,2026-05-27,3fa02152-cda1-4c8b-b78f-3b3c5d6df643,2026-05-27T16:21:34.561637
ab4b5019-c4fb-4a2c-9371-1b66ea857071,PASSENGER,21cineplex,,26PASR,Horror,94 menit,D17+,2D,2026-05-27,386b6e79-98e1-4b0d-875f-b55adf8dc3ec,2026-05-27T16:21:34.561714
ab4b5019-c4fb-4a2c-9371-1b66ea857071,SEKAWAN LIMO 2: GUNUNG KLAWIH,21cineplex,,16SK2G,"Comedy, Horror",122 menit,13+,2D,2026-05-27,0f5ced06-9f9a-4f91-b622-ff9e2908a0be,2026-05-27T16:21:34.561837
ab4b5019-c4fb-4a2c-9371-1b66ea857071,TUMBAL PROYEK,21cineplex,,16TPRK,Horror,106 menit,D17+,2D,2026-05-27,0987d829-be64-4c24-bd06-91ab4ce44228,2026-05-27T16:21:34.561954
ab4b5019-c4fb-4a2c-9371-1b66ea857071,BADUT GENDONG,21cineplex,,16BGEG,"Action, Horror",101 menit,D17+,2D,2026-05-27,8faea57a-c772-442e-950b-45e383f473ac,2026-05-27T16:21:34.562066
ab4b5019-c4fb-4a2c-9371-1b66ea857071,MICHAEL,21cineplex,,26MICL,Biography,127 menit,SU,2D,2026-05-27,a826d461-7eff-45ba-bb18-a80316d86cb2,2026-05-27T16:21:34.562182
ab4b5019-c4fb-4a2c-9371-1b66ea857071,HOKUM,21cineplex,,26HOKM,Horror,107 menit,13+,2D,2026-05-27,030faa37-d0d0-4f8b-8ae5-def6a55951d6,2026-05-27T16:21:34.562252
ab4b5019-c4fb-4a2c-9371-1b66ea857071,GOHAN,21cineplex,,26GOHN,Drama,140 menit,SU,2D,2026-05-27,cfd4465c-341f-49bf-864a-a75964de61ac,2026-05-27T16:21:34.562335
ab4b5019-c4fb-4a2c-9371-1b66ea857071,NOBODY LOVES KAY,21cineplex,,16NLKY,Drama,117 menit,D17+,2D,2026-05-31,eeffacfc-55f0-439b-b4b3-5f71c6192c6a,2026-05-27T16:21:34.562406
ab4b5019-c4fb-4a2c-9371-1b66ea857071,COLONY,21cineplex,,26COLY,"Horror, Thriller",122 menit,13+,2D,2026-06-03,e1eb1ef8-1541-41b7-a736-993abc04e83a,2026-05-27T16:21:34.562478
d3d201f7-f05d-476a-bc94-b10b02b857b4,SEKAWAN LIMO 2: GUNUNG KLAWIH,21cineplex,,16SK2G,"Comedy, Horror",122 menit,13+,2D,2026-05-27,2b7dd372-a236-4302-8f55-dea329cebe0a,2026-05-27T16:21:37.505135
d3d201f7-f05d-476a-bc94-b10b02b857b4,BADUT GENDONG,21cineplex,,16BGEG,"Action, Horror",101 menit,D17+,2D,2026-05-27,a470db87-eca6-4e53-99cb-80d27111de8d,2026-05-27T16:21:37.505357
d3d201f7-f05d-476a-bc94-b10b02b857b4,TUMBAL PROYEK,21cineplex,,16TPRK,Horror,106 menit,D17+,2D,2026-05-27,6cb111e8-fe89-4a1f-ad8b-71f51aae01d1,2026-05-27T16:21:37.505476
d3d201f7-f05d-476a-bc94-b10b02b857b4,SUAMIKU LUKAKU,21cineplex,,16SLUU,Drama,92 menit,D17+,2D,2026-05-27,9296f013-3785-43ff-a609-77082709f9f9,2026-05-27T16:21:37.505588
d3d201f7-f05d-476a-bc94-b10b02b857b4,CHILDREN OF HEAVEN,21cineplex,,16COHN,"Drama, Family",97 menit,SU,2D,2026-05-27,a590e641-55fb-4f77-99d9-d7af7bc3f2a3,2026-05-27T16:21:37.505719
a2b6a1d4-7408-45ee-8442-1a0580a74e30,PASSENGER,21cineplex,,26PASR,Horror,94 menit,D17+,2D,2026-05-27,27acfb12-85a6-4c06-80a1-7e7f397e69c6,2026-05-27T16:21:39.325369
a2b6a1d4-7408-45ee-8442-1a0580a74e30,STAR WARS: THE MANDALORIAN AND GROGU,21cineplex,,26SWMG,"Fantasy, Sci-Fi",132 menit,13+,2D,2026-05-27,cf95b1d0-adf4-4834-85f7-3e30eb9bbc48,2026-05-27T16:21:39.325501
a2b6a1d4-7408-45ee-8442-1a0580a74e30,GOHAN,21cineplex,,26GOHN,Drama,140 menit,SU,2D,2026-05-27,b5d7c9d3-0587-4d47-8d4e-c66bb5b8aa5b,2026-05-27T16:21:39.325580
a2b6a1d4-7408-45ee-8442-1a0580a74e30,IN THE GREY,21cineplex,,26ITGY,"Action, Thriller",97 menit,13+,2D,2026-05-27,23049d04-8ccd-4b4f-8fcc-f270226981c8,2026-05-27T16:21:39.325641
a2b6a1d4-7408-45ee-8442-1a0580a74e30,SALMOKJI: WHISPERING WATER,21cineplex,,26SWWR,Horror,95 menit,D17+,2D,2026-05-27,787248d7-5b3e-4387-8e36-4fa3050a6566,2026-05-27T16:21:39.325691
a2b6a1d4-7408-45ee-8442-1a0580a74e30,CHILDREN OF HEAVEN,21cineplex,,16COHN,"Drama, Family",97 menit,SU,2D,2026-05-27,7b0618c9-ea80-4186-804f-cfb542790d30,2026-05-27T16:21:39.325751
a2b6a1d4-7408-45ee-8442-1a0580a74e30,SUAMIKU LUKAKU,21cineplex,,16SLUU,Drama,92 menit,D17+,2D,2026-05-27,a746b736-bce2-4f15-a632-783778a3764f,2026-05-27T16:21:39.325831
a2b6a1d4-7408-45ee-8442-1a0580a74e30,HOKUM,21cineplex,,26HOKM,Horror,107 menit,13+,2D,2026-05-27,00f70b8c-f6d2-4527-85f5-d1e4474686b3,2026-05-27T16:21:39.325924
a2b6a1d4-7408-45ee-8442-1a0580a74e30,NOBODY LOVES KAY,21cineplex,,16NLKY,Drama,117 menit,D17+,2D,2026-05-28,98cdb68a-4c47-42a4-bbc9-d8771254220d,2026-05-27T16:21:39.325989
a2b6a1d4-7408-45ee-8442-1a0580a74e30,COLONY,21cineplex,,26COLY,"Horror, Thriller",122 menit,13+,2D,2026-06-03,a1a1aa09-1afe-4c84-9a42-ae1b46057eff,2026-05-27T16:21:39.326040
52c00c8b-b4db-4eb7-9df9-d9f7750419bc,TUMBAL PROYEK,21cineplex,,16TPRK,Horror,106 menit,D17+,2D,2026-05-27,1cfe6f5f-9d43-4937-8685-ab697399eb16,2026-05-27T16:21:42.301592
52c00c8b-b4db-4eb7-9df9-d9f7750419bc,CHILDREN OF HEAVEN,21cineplex,,16COHN,"Drama, Family",97 menit,SU,2D,2026-05-27,234aec08-f9ae-4842-813f-9670e7e287b6,2026-05-27T16:21:42.302468
52c00c8b-b4db-4eb7-9df9-d9f7750419bc,SEKAWAN LIMO 2: GUNUNG KLAWIH,21cineplex,,16SK2G,"Comedy, Horror",122 menit,13+,2D,2026-05-27,04988e06-f063-463d-b242-a2756e992949,2026-05-27T16:21:42.302938
52c00c8b-b4db-4eb7-9df9-d9f7750419bc,STAR WARS: THE MANDALORIAN AND GROGU,21cineplex,,26SWMG,"Fantasy, Sci-Fi",132 menit,13+,2D,2026-05-27,d202a4f7-d32a-49f5-b210-b1c0116fc74d,2026-05-27T16:21:42.303232
52c00c8b-b4db-4eb7-9df9-d9f7750419bc,BADUT GENDONG,21cineplex,,16BGEG,"Action, Horror",101 menit,D17+,2D,2026-05-27,95fd88d8-42e8-47f5-bf90-7ede019f4c60,2026-05-27T16:21:42.303391
52c00c8b-b4db-4eb7-9df9-d9f7750419bc,GUDANG MERICA,21cineplex,,16GMEA,"Comedy, Horror",98 menit,D17+,2D,2026-05-27,92a3e061-fc69-48cd-a9af-e0aa54c5aadb,2026-05-27T16:21:42.303510
52c00c8b-b4db-4eb7-9df9-d9f7750419bc,GOHAN,21cineplex,,26GOHN,Drama,140 menit,SU,2D,2026-05-27,5d1e865d-9c72-4e2c-a66f-ef66f299c51d,2026-05-27T16:21:42.303810
8634720f-b984-4871-a0b6-43175c7e65f9,THE SHEEP DETECTIVES,21cineplex,,26SDES,"Comedy, Mystery",109 menit,SU,2D,2026-05-27,064b18ba-663e-4909-b5a2-8f8c03cf3bd9,2026-05-27T16:21:43.520075
8634720f-b984-4871-a0b6-43175c7e65f9,HOKUM,21cineplex,,26HOKM,Horror,107 menit,13+,2D,2026-05-27,13d766f8-b793-4e60-919a-bf6343416982,2026-05-27T16:21:43.520147
8634720f-b984-4871-a0b6-43175c7e65f9,STAR WARS: THE MANDALORIAN AND GROGU,21cineplex,,26SWMG,"Fantasy, Sci-Fi",132 menit,13+,2D,2026-05-27,f697cabc-3419-43c4-be1c-ba7f22e8fbb2,2026-05-27T16:21:43.520200
8634720f-b984-4871-a0b6-43175c7e65f9,PASSENGER,21cineplex,,26PASR,Horror,94 menit,D17+,2D,2026-05-27,cac603b7-b83a-481f-a273-474080d876e5,2026-05-27T16:21:43.520254
8634720f-b984-4871-a0b6-43175c7e65f9,GOHAN,21cineplex,,26GOHN,Drama,140 menit,SU,2D,2026-05-27,e46d2c5b-7aae-4d6e-8fed-2dbbc09aa107,2026-05-27T16:21:43.520311
8634720f-b984-4871-a0b6-43175c7e65f9,COLONY,21cineplex,,26COLY,"Horror, Thriller",122 menit,13+,2D,2026-06-03,1492992b-d665-4ee3-ac8a-1a83729c6f07,2026-05-27T16:21:43.520364
dfb55771-0c15-480c-af67-df33313eeea0,SUAMIKU LUKAKU,21cineplex,,16SLUU,Drama,92 menit,D17+,2D,2026-05-27,222f05da-acff-4c1b-b7bc-d9b302452429,2026-05-27T16:21:52.894725
dfb55771-0c15-480c-af67-df33313eeea0,SEMUA AKAN BAIK-BAIK SAJA,21cineplex,,16SABB,Drama,113 menit,13+,2D,2026-05-27,e1f4f104-536e-4d69-8196-b526217c5fa4,2026-05-27T16:21:52.895073
dfb55771-0c15-480c-af67-df33313eeea0,BADUT GENDONG,21cineplex,,16BGEG,"Action, Horror",101 menit,D17+,2D,2026-05-27,4d52216d-a07a-4c48-b1c1-23bb7c2121c4,2026-05-27T16:21:52.895239
dfb55771-0c15-480c-af67-df33313eeea0,CHILDREN OF HEAVEN,21cineplex,,16COHN,"Drama, Family",97 menit,SU,2D,2026-05-27,24a3fb57-8b55-4432-92ff-d47317332698,2026-05-27T16:21:52.895423
dfb55771-0c15-480c-af67-df33313eeea0,SEKAWAN LIMO 2: GUNUNG KLAWIH,21cineplex,,16SK2G,"Comedy, Horror",122 menit,13+,2D,2026-05-27,405504ce-00ec-4d2c-b505-797b3d803904,2026-05-27T16:21:52.895601
dfb55771-0c15-480c-af67-df33313eeea0,THE SHEEP DETECTIVES,21cineplex,,26SDES,"Comedy, Mystery",109 menit,SU,2D,2026-05-27,43d04164-c536-4400-86ec-a65abc92e8f9,2026-05-27T16:21:52.895772
dfb55771-0c15-480c-af67-df33313eeea0,HOKUM,21cineplex,,26HOKM,Horror,107 menit,13+,2D,2026-05-27,e15f9198-fe65-424a-868b-e5feb3c4162b,2026-05-27T16:21:52.895889
dfb55771-0c15-480c-af67-df33313eeea0,PASSENGER,21cineplex,,26PASR,Horror,94 menit,D17+,2D,2026-05-27,a24e6c6a-c92f-4b2c-b8fe-9262374fef7e,2026-05-27T16:21:52.896083
dfb55771-0c15-480c-af67-df33313eeea0,TUMBAL PROYEK,21cineplex,,16TPRK,Horror,106 menit,D17+,2D,2026-05-27,26b8f87f-e771-47ee-bbe1-f8a0deee063b,2026-05-27T16:21:52.896259
dfb55771-0c15-480c-af67-df33313eeea0,STAR WARS: THE MANDALORIAN AND GROGU,21cineplex,,26SWMG,"Fantasy, Sci-Fi",132 menit,13+,2D,2026-05-27,c1fdf21c-334f-4455-9007-d0b0ba5dcd7b,2026-05-27T16:21:52.896400
dfb55771-0c15-480c-af67-df33313eeea0,COLONY,21cineplex,,26COLY,"Horror, Thriller",122 menit,13+,2D,2026-06-03,d2ba61d5-1dd1-4800-b6ee-d4b0e22887b8,2026-05-27T16:21:52.896494
2ca8fed1-17d3-40b6-b51c-e0ca576f100a,SUAMIKU LUKAKU,21cineplex,,16SLUU,Drama,92 menit,D17+,2D,2026-05-27,2ed28b45-9c1e-42af-82ba-8e369a0ed215,2026-05-27T16:21:54.096513
2ca8fed1-17d3-40b6-b51c-e0ca576f100a,GOHAN,21cineplex,,26GOHN,Drama,140 menit,SU,2D,2026-05-27,86b2fad5-b2b6-4bb4-8252-3c020323f5b8,2026-05-27T16:21:54.096597
2ca8fed1-17d3-40b6-b51c-e0ca576f100a,HOKUM,21cineplex,,26HOKM,Horror,107 menit,13+,2D,2026-05-27,8cb260e5-5cc6-443c-88aa-2bdb49370fcc,2026-05-27T16:21:54.096627
2ca8fed1-17d3-40b6-b51c-e0ca576f100a,PASSENGER,21cineplex,,26PASR,Horror,94 menit,D17+,2D,2026-05-27,59f96b07-595a-476c-baa3-aac5845736fb,2026-05-27T16:21:54.096650
2ca8fed1-17d3-40b6-b51c-e0ca576f100a,SEKAWAN LIMO 2: GUNUNG KLAWIH,21cineplex,,16SK2G,"Comedy, Horror",122 menit,13+,2D,2026-05-27,63b65e75-f264-4d8e-a414-cc3cdcc28bc5,2026-05-27T16:21:54.096713
2ca8fed1-17d3-40b6-b51c-e0ca576f100a,BADUT GENDONG,21cineplex,,16BGEG,"Action, Horror",101 menit,D17+,2D,2026-05-27,35946a61-5f02-4c58-9014-8923cb9eb245,2026-05-27T16:21:54.096769
2ca8fed1-17d3-40b6-b51c-e0ca576f100a,GHOST IN THE CELL,21cineplex,,16GITC,"Comedy, Horror",106 menit,D17+,2D,2026-05-27,3e04c744-ed19-42ed-b47d-8cc74e6bc3ee,2026-05-27T16:21:54.096837
2ca8fed1-17d3-40b6-b51c-e0ca576f100a,SEMUA AKAN BAIK-BAIK SAJA,21cineplex,,16SABB,Drama,113 menit,13+,2D,2026-05-27,6645391a-6ec4-4c65-820a-5436f4210c74,2026-05-27T16:21:54.096864
2ca8fed1-17d3-40b6-b51c-e0ca576f100a,COLONY,21cineplex,,26COLY,"Horror, Thriller",122 menit,13+,2D,2026-06-03,64d18117-7a36-4aec-816a-2173e7aebae5,2026-05-27T16:21:54.096907
3bc523bd-b7c9-474c-b575-d74c02efa180,BADUT GENDONG,21cineplex,,16BGEG,"Action, Horror",101 menit,D17+,2D,2026-05-27,5c772116-d498-462c-a2fb-ea20f2eb3649,2026-05-27T16:21:55.565748
3bc523bd-b7c9-474c-b575-d74c02efa180,PASSENGER,21cineplex,,26PASR,Horror,94 menit,D17+,2D,2026-05-27,5b4d7dd4-5cc4-453e-a96a-c9a64e179ee2,2026-05-27T16:21:55.566075
3bc523bd-b7c9-474c-b575-d74c02efa180,GOHAN,21cineplex,,26GOHN,Drama,140 menit,SU,2D,2026-05-27,922fa04b-d881-4aa6-a42b-b5ea19ea8a29,2026-05-27T16:21:55.566239
3bc523bd-b7c9-474c-b575-d74c02efa180,HOKUM,21cineplex,,26HOKM,Horror,107 menit,13+,2D,2026-05-27,4563dfc0-71cf-47c3-9b4d-fb36ffe3b6fd,2026-05-27T16:21:55.566373
3bc523bd-b7c9-474c-b575-d74c02efa180,CHILDREN OF HEAVEN,21cineplex,,16COHN,"Drama, Family",97 menit,SU,2D,2026-05-27,b8da534b-345f-44e3-9478-18c7d9c70293,2026-05-27T16:21:55.566565
3bc523bd-b7c9-474c-b575-d74c02efa180,SEMUA AKAN BAIK-BAIK SAJA,21cineplex,,16SABB,Drama,113 menit,13+,2D,2026-05-27,07bf2b24-7f48-4ff1-9d21-1cc14533ede6,2026-05-27T16:21:55.566755
3bc523bd-b7c9-474c-b575-d74c02efa180,TUMBAL PROYEK,21cineplex,,16TPRK,Horror,106 menit,D17+,2D,2026-05-27,91a13f67-458b-4d50-aa4e-0f36ba57b4ca,2026-05-27T16:21:55.567011
3bc523bd-b7c9-474c-b575-d74c02efa180,SUAMIKU LUKAKU,21cineplex,,16SLUU,Drama,92 menit,D17+,2D,2026-05-27,b5ed6e00-d8e2-40f4-a630-5eb7c35c579b,2026-05-27T16:21:55.567227
3bc523bd-b7c9-474c-b575-d74c02efa180,COLONY,21cineplex,,26COLY,"Horror, Thriller",122 menit,13+,2D,2026-06-03,f6729dbf-29be-42ae-a7d8-43ea37e64443,2026-05-27T16:21:55.567463
9e1344aa-73d1-4e25-bcb9-e3423d49fac0,CHILDREN OF HEAVEN,21cineplex,,16COHN,"Drama, Family",97 menit,SU,2D,2026-05-27,ba0fe9bd-3c16-44e4-b2c9-d8a1e02806bd,2026-05-27T16:22:00.333964
9e1344aa-73d1-4e25-bcb9-e3423d49fac0,GOHAN,21cineplex,,26GOHN,Drama,140 menit,SU,2D,2026-05-27,d59bbbdf-077a-472e-b8f0-431b3c07c1ff,2026-05-27T16:22:00.334063
9e1344aa-73d1-4e25-bcb9-e3423d49fac0,GUDANG MERICA,21cineplex,,16GMEA,"Comedy, Horror",98 menit,D17+,2D,2026-05-27,83520c67-591e-46ad-80b4-c3bebfad9893,2026-05-27T16:22:00.334115
9e1344aa-73d1-4e25-bcb9-e3423d49fac0,SEKAWAN LIMO 2: GUNUNG KLAWIH,21cineplex,,16SK2G,"Comedy, Horror",122 menit,13+,2D,2026-05-27,051c98b1-79e4-4d11-bee7-bbeaa451664b,2026-05-27T16:22:00.334189
9e1344aa-73d1-4e25-bcb9-e3423d49fac0,PASSENGER,21cineplex,,26PASR,Horror,94 menit,D17+,2D,2026-05-27,638431a4-348b-4cc8-a11c-34c630763ee9,2026-05-27T16:22:00.334259
9e1344aa-73d1-4e25-bcb9-e3423d49fac0,SUAMIKU LUKAKU,21cineplex,,16SLUU,Drama,92 menit,D17+,2D,2026-05-27,41b6c3ca-0244-4660-9ae1-bb6ad67c6cea,2026-05-27T16:22:00.334322
9e1344aa-73d1-4e25-bcb9-e3423d49fac0,MORTAL KOMBAT II,21cineplex,,25MKT2,"Action, Adventure",116 menit,D17+,2D,2026-05-27,77ef2474-e59a-4454-a6e7-a36bf70a9846,2026-05-27T16:22:00.334392
9e1344aa-73d1-4e25-bcb9-e3423d49fac0,BADUT GENDONG,21cineplex,,16BGEG,"Action, Horror",101 menit,D17+,2D,2026-05-27,7e12f326-c596-4441-b9fb-ef5ef9b6064a,2026-05-27T16:22:00.334423
9e1344aa-73d1-4e25-bcb9-e3423d49fac0,TUMBAL PROYEK,21cineplex,,16TPRK,Horror,106 menit,D17+,2D,2026-05-27,19417814-f35d-41c1-aec5-ff6fc45d2bc8,2026-05-27T16:22:00.334490
