cinema_id,title,source,movie_id,movie_code,genre,duration,age_rating,format,show_date,id,created_at
a9117a97-bc12-495e-b1c7-1f465212af68,MORTAL KOMBAT II,21cineplex,,25MKT2,"Action, Adventure",116 menit,D17+,2D,2026-05-17,8963c7a4-7153-432b-b50a-d74b568346a3,2026-05-17T14:29:30.116729
a9117a97-bc12-495e-b1c7-1f465212af68,SUAMIKU LUKAKU,21cineplex,,16SLUU,Drama,92 menit,D17+,2D,2026-05-27,4a0f5252-9084-43c3-a2a9-9a1b879d94e9,2026-05-17T14:29:30.116791
a4f447ee-17a3-45a5-8d8c-b0e6366533d0,MICHAEL,21cineplex,,26MICL,Biography,127 menit,SU,2D,2026-05-17,67741a1c-5553-4f31-8fe4-8cc429c4bae5,2026-05-17T14:29:31.345025
a4f447ee-17a3-45a5-8d8c-b0e6366533d0,GOHAN,21cineplex,,26GOHN,Drama,140 menit,SU,2D,2026-05-17,576ae081-e622-45a2-8ec2-98825cb9d8dc,2026-05-17T14:29:31.345120
a4f447ee-17a3-45a5-8d8c-b0e6366533d0,MORTAL KOMBAT II,21cineplex,,25MKT2,"Action, Adventure",116 menit,D17+,2D,2026-05-17,368d2b25-dba5-40fe-b23c-ad9a763d92a9,2026-05-17T14:29:31.345184
a4f447ee-17a3-45a5-8d8c-b0e6366533d0,THE DEVIL WEARS PRADA 2,21cineplex,,26DWP2,"Comedy, Drama",119 menit,13+,2D,2026-05-17,b8ee7d75-2334-4216-aca4-d7d0e707b2f4,2026-05-17T14:29:31.345235
a4f447ee-17a3-45a5-8d8c-b0e6366533d0,THE SHEEP DETECTIVES,21cineplex,,26SDES,"Comedy, Mystery",109 menit,SU,2D,2026-05-17,88cb127c-e2be-4eec-868a-838953da9751,2026-05-17T14:29:31.345270
a4f447ee-17a3-45a5-8d8c-b0e6366533d0,IN THE GREY,21cineplex,,26ITGY,"Action, Thriller",97 menit,13+,2D,2026-05-17,4dfa45df-0893-4670-8cd2-4a1ffc88f2ad,2026-05-17T14:29:31.345319
2d5b7c2e-5659-4cef-b5c7-be872575dae6,GHOST IN THE CELL,21cineplex,,16GITC,"Comedy, Horror",106 menit,D17+,2D,2026-05-17,793687ba-23b8-4b4b-9aa2-c23b57f08dc3,2026-05-17T14:29:34.346243
2d5b7c2e-5659-4cef-b5c7-be872575dae6,YANG LAIN BOLEH HILANG ASAL KAU JANGAN,21cineplex,,16YLBH,Drama,113 menit,13+,2D,2026-05-17,7ea34e29-e786-4949-bccb-ec2582e50cca,2026-05-17T14:29:34.346508
2d5b7c2e-5659-4cef-b5c7-be872575dae6,SEMUA AKAN BAIK-BAIK SAJA,21cineplex,,16SABB,Drama,113 menit,13+,2D,2026-05-17,143d674f-6dbe-4714-9cfa-0ad03eab754e,2026-05-17T14:29:34.346685
7132d4da-1abb-42a8-8805-0e067cb4e916,MORTAL KOMBAT II,21cineplex,,25MKT2,"Action, Adventure",116 menit,D17+,2D,2026-05-17,263ab7f1-cf4d-481f-acb7-b44085d22069,2026-05-17T14:29:37.519005
7132d4da-1abb-42a8-8805-0e067cb4e916,TUMBAL PROYEK,21cineplex,,16TPRK,Horror,106 menit,D17+,2D,2026-05-17,1a735c65-f6bf-4506-9da7-1d092ce19b4a,2026-05-17T14:29:37.519127
7132d4da-1abb-42a8-8805-0e067cb4e916,THE SHEEP DETECTIVES,21cineplex,,26SDES,"Comedy, Mystery",109 menit,SU,2D,2026-05-17,0708bab5-9921-4d2e-aef7-046b347a52fa,2026-05-17T14:29:37.519365
7132d4da-1abb-42a8-8805-0e067cb4e916,SALMOKJI: WHISPERING WATER,21cineplex,,26SWWR,Horror,95 menit,D17+,2D,2026-05-17,3ab979ce-a981-41fb-a535-e41336c350a6,2026-05-17T14:29:37.519420
7132d4da-1abb-42a8-8805-0e067cb4e916,YANG LAIN BOLEH HILANG ASAL KAU JANGAN,21cineplex,,16YLBH,Drama,113 menit,13+,2D,2026-05-17,18f0411d-ab5f-4296-8356-7a1ee6297f02,2026-05-17T14:29:37.519453
7132d4da-1abb-42a8-8805-0e067cb4e916,SEMUA AKAN BAIK-BAIK SAJA,21cineplex,,16SABB,Drama,113 menit,13+,2D,2026-05-17,fa437306-6c7d-4a96-858e-ff36aa0bf9f7,2026-05-17T14:29:37.519534
7132d4da-1abb-42a8-8805-0e067cb4e916,GHOST IN THE CELL,21cineplex,,16GITC,"Comedy, Horror",106 menit,D17+,2D,2026-05-17,fdc5dcfa-cc39-44d7-9910-0c3914049742,2026-05-17T14:29:37.519616
7132d4da-1abb-42a8-8805-0e067cb4e916,KELUARGA SUAMI ADALAH HAMA,21cineplex,,16KSAH,Drama,117 menit,13+,2D,2026-05-21,5019b9d1-6faf-4a82-be78-2c4e60e642a0,2026-05-17T14:29:37.519682
7132d4da-1abb-42a8-8805-0e067cb4e916,CHILDREN OF HEAVEN,21cineplex,,16COHN,"Drama, Family",97 menit,SU,2D,2026-05-27,992f0ef7-a135-4bc2-b77b-6fb8dde24825,2026-05-17T14:29:37.519749
7132d4da-1abb-42a8-8805-0e067cb4e916,SEKAWAN LIMO 2: GUNUNG KLAWIH,21cineplex,,16SK2G,"Comedy, Horror",122 menit,13+,2D,2026-05-27,984c26a7-6d57-4ec0-9355-af6ad43dabaf,2026-05-17T14:29:37.519811
8e68ffd5-ea11-49af-ab21-99ddccc2676e,DILAN ITB 1997,21cineplex,,16DI97,"Drama, Romance",110 menit,13+,2D,2026-05-17,b9fe7cb5-076a-4e94-83cd-ae9b7efd0285,2026-05-17T14:29:37.660358
8e68ffd5-ea11-49af-ab21-99ddccc2676e,YANG LAIN BOLEH HILANG ASAL KAU JANGAN,21cineplex,,16YLBH,Drama,113 menit,13+,2D,2026-05-17,076d34f3-58d6-4050-b4b8-4d5b9be27eb7,2026-05-17T14:29:37.660531
8e68ffd5-ea11-49af-ab21-99ddccc2676e,TUMBAL PROYEK,21cineplex,,16TPRK,Horror,106 menit,D17+,2D,2026-05-17,46150f63-293a-4345-a316-55f3be276be0,2026-05-17T14:29:37.660829
8e68ffd5-ea11-49af-ab21-99ddccc2676e,SEMUA AKAN BAIK-BAIK SAJA,21cineplex,,16SABB,Drama,113 menit,13+,2D,2026-05-17,e68b91a0-d86e-4f86-a099-95ffc865a11a,2026-05-17T14:29:37.661140
8e68ffd5-ea11-49af-ab21-99ddccc2676e,GOHAN,21cineplex,,26GOHN,Drama,140 menit,SU,2D,2026-05-17,c7ae07d6-ed08-4f9d-8477-bcb788bbec3e,2026-05-17T14:29:37.661250
8e68ffd5-ea11-49af-ab21-99ddccc2676e,KELUARGA SUAMI ADALAH HAMA,21cineplex,,16KSAH,Drama,117 menit,13+,2D,2026-05-17,15e155a1-1f1f-42fc-b586-8f5b3f61f925,2026-05-17T14:29:37.661292
8e68ffd5-ea11-49af-ab21-99ddccc2676e,SEKAWAN LIMO 2: GUNUNG KLAWIH,21cineplex,,16SK2G,"Comedy, Horror",122 menit,13+,2D,2026-05-27,e6332647-5874-4842-a205-9c0881350b61,2026-05-17T14:29:37.661339
8e68ffd5-ea11-49af-ab21-99ddccc2676e,CHILDREN OF HEAVEN,21cineplex,,16COHN,"Drama, Family",97 menit,SU,2D,2026-05-27,811591c4-77fb-497d-92ab-ad36f4455665,2026-05-17T14:29:37.661471
c22d1b31-3e61-491c-8de7-85cd91cfe91a,YANG LAIN BOLEH HILANG ASAL KAU JANGAN,21cineplex,,16YLBH,Drama,113 menit,13+,2D,2026-05-17,72c71f60-9931-4095-acbc-f6bdd04d36b1,2026-05-17T14:29:39.320738
c22d1b31-3e61-491c-8de7-85cd91cfe91a,SALMOKJI: WHISPERING WATER,21cineplex,,26SWWR,Horror,95 menit,D17+,2D,2026-05-17,77cf1d57-7e58-4723-a5d8-00e847ddf2aa,2026-05-17T14:29:39.320858
c22d1b31-3e61-491c-8de7-85cd91cfe91a,GOHAN,21cineplex,,26GOHN,Drama,140 menit,SU,2D,2026-05-17,2c8b0978-b624-4983-8ff1-79d202cba5ec,2026-05-17T14:29:39.320903
c22d1b31-3e61-491c-8de7-85cd91cfe91a,TUMBAL PROYEK,21cineplex,,16TPRK,Horror,106 menit,D17+,2D,2026-05-17,8fd2017a-1c07-4e1e-adb4-6a7f310e901f,2026-05-17T14:29:39.320930
c22d1b31-3e61-491c-8de7-85cd91cfe91a,SEMUA AKAN BAIK-BAIK SAJA,21cineplex,,16SABB,Drama,113 menit,13+,2D,2026-05-17,64709521-9713-42d4-9670-29516632f01a,2026-05-17T14:29:39.320987
c22d1b31-3e61-491c-8de7-85cd91cfe91a,THE SHEEP DETECTIVES,21cineplex,,26SDES,"Comedy, Mystery",109 menit,SU,2D,2026-05-17,f09c655b-3507-4029-890f-decf8e0596c7,2026-05-17T14:29:39.321072
c22d1b31-3e61-491c-8de7-85cd91cfe91a,MORTAL KOMBAT II,21cineplex,,25MKT2,"Action, Adventure",116 menit,D17+,2D,2026-05-17,b74239df-6421-4690-a212-1f6e08c7f00a,2026-05-17T14:29:39.321107
c22d1b31-3e61-491c-8de7-85cd91cfe91a,GHOST IN THE CELL,21cineplex,,16GITC,"Comedy, Horror",106 menit,D17+,2D,2026-05-17,1f238b9d-3ab5-405e-8008-63c9ad382f67,2026-05-17T14:29:39.321147
c22d1b31-3e61-491c-8de7-85cd91cfe91a,STAR WARS: THE MANDALORIAN AND GROGU,21cineplex,,26SWMG,"Fantasy, Sci-Fi",132 menit,13+,2D,2026-05-20,ef7da188-af8a-482c-9a55-c88cd369da51,2026-05-17T14:29:39.321195
c22d1b31-3e61-491c-8de7-85cd91cfe91a,CHILDREN OF HEAVEN,21cineplex,,16COHN,"Drama, Family",97 menit,SU,2D,2026-05-27,875a07b2-a8c8-4956-bdaa-e7a34abebb84,2026-05-17T14:29:39.321245
5df5be97-a0c1-4e33-aade-18d27a848adc,GHOST IN THE CELL,21cineplex,,16GITC,"Comedy, Horror",106 menit,D17+,2D,2026-05-17,48ed363d-5dda-4a61-88e2-3734db724927,2026-05-17T14:29:40.370745
5df5be97-a0c1-4e33-aade-18d27a848adc,IN THE GREY,21cineplex,,26ITGY,"Action, Thriller",97 menit,13+,2D,2026-05-17,22bc8514-3773-4a7f-bb1b-9fca537497ce,2026-05-17T14:29:40.370917
5df5be97-a0c1-4e33-aade-18d27a848adc,SALMOKJI: WHISPERING WATER,21cineplex,,26SWWR,Horror,95 menit,D17+,2D,2026-05-17,e817df7a-b9f2-4865-9bc6-3afa3c991688,2026-05-17T14:29:40.371053
5df5be97-a0c1-4e33-aade-18d27a848adc,GOHAN,21cineplex,,26GOHN,Drama,140 menit,SU,2D,2026-05-17,bdd2ce4e-6a12-45ec-9796-aa45d25318b2,2026-05-17T14:29:40.371142
7e9e2c2c-5a56-442c-8005-7561d08015a6,MICHAEL,21cineplex,,26MICL,Biography,127 menit,SU,2D,2026-05-17,ae2d2cd6-b6e7-4125-a38a-eec5b6133220,2026-05-17T14:29:44.973035
7e9e2c2c-5a56-442c-8005-7561d08015a6,IN THE GREY,21cineplex,,26ITGY,"Action, Thriller",97 menit,13+,2D,2026-05-17,39daa999-2ecf-46ef-bfbb-90b6b308b87c,2026-05-17T14:29:44.973287
7e9e2c2c-5a56-442c-8005-7561d08015a6,MORTAL KOMBAT II,21cineplex,,25MKT2,"Action, Adventure",116 menit,D17+,2D,2026-05-17,10f2573e-8571-46c5-8d8e-84fdc1f4e145,2026-05-17T14:29:44.973419
7e9e2c2c-5a56-442c-8005-7561d08015a6,SEMUA AKAN BAIK-BAIK SAJA,21cineplex,,16SABB,Drama,113 menit,13+,2D,2026-05-17,d24348de-f388-4509-ab69-2f616424d486,2026-05-17T14:29:44.973623
7e9e2c2c-5a56-442c-8005-7561d08015a6,PROJECT HAIL MARY,21cineplex,,26PHMY,Sci-Fi,157 menit,13+,2D,2026-05-17,c6b51aac-e6fb-4c33-b4bd-9f05552c8751,2026-05-17T14:29:44.973881
7e9e2c2c-5a56-442c-8005-7561d08015a6,GOHAN,21cineplex,,26GOHN,Drama,140 menit,SU,2D,2026-05-17,e238c036-0d39-464f-a55d-30398e5020fc,2026-05-17T14:29:44.974042
7e9e2c2c-5a56-442c-8005-7561d08015a6,STAR WARS: THE MANDALORIAN AND GROGU,21cineplex,,26SWMG,"Fantasy, Sci-Fi",132 menit,13+,2D,2026-05-20,8eb0a741-c6f2-40d6-8102-98002a144830,2026-05-17T14:29:44.974208
7e9e2c2c-5a56-442c-8005-7561d08015a6,KELUARGA SUAMI ADALAH HAMA,21cineplex,,16KSAH,Drama,117 menit,13+,2D,2026-05-21,f4c48476-061c-4ef3-aee1-0152e403fcf9,2026-05-17T14:29:44.974377
7e9e2c2c-5a56-442c-8005-7561d08015a6,SEKAWAN LIMO 2: GUNUNG KLAWIH,21cineplex,,16SK2G,"Comedy, Horror",122 menit,13+,2D,2026-05-27,fd7e2c50-2807-47d3-b770-ad1d6572c0e1,2026-05-17T14:29:44.974566
677afb4e-b66c-4812-9a46-f39ae5184443,GHOST IN THE CELL,21cineplex,,16GITC,"Comedy, Horror",106 menit,D17+,2D,2026-05-17,4c782dcd-1c96-4dce-8e7d-7a718d4f5cd7,2026-05-17T14:29:48.173468
677afb4e-b66c-4812-9a46-f39ae5184443,MORTAL KOMBAT II,21cineplex,,25MKT2,"Action, Adventure",116 menit,D17+,2D,2026-05-17,da2aaceb-e074-4459-a728-7548a40c4e89,2026-05-17T14:29:48.173569
677afb4e-b66c-4812-9a46-f39ae5184443,GOHAN,21cineplex,,26GOHN,Drama,140 menit,SU,2D,2026-05-17,cb658dc3-a13a-48e6-9298-5fc57611d717,2026-05-17T14:29:48.173643
677afb4e-b66c-4812-9a46-f39ae5184443,SEMUA AKAN BAIK-BAIK SAJA,21cineplex,,16SABB,Drama,113 menit,13+,2D,2026-05-17,47e0146a-3652-49a0-92a7-f2d378e53174,2026-05-17T14:29:48.173687
677afb4e-b66c-4812-9a46-f39ae5184443,DILAN ITB 1997,21cineplex,,16DI97,"Drama, Romance",110 menit,13+,2D,2026-05-17,b3a5fe7b-a5b5-47ff-8e6d-47ade2f3db16,2026-05-17T14:29:48.173776
677afb4e-b66c-4812-9a46-f39ae5184443,THE SHEEP DETECTIVES,21cineplex,,26SDES,"Comedy, Mystery",109 menit,SU,2D,2026-05-17,0f601fc3-dfd0-4a7e-a5c9-5f6858a6adcc,2026-05-17T14:29:48.173824
677afb4e-b66c-4812-9a46-f39ae5184443,KELUARGA SUAMI ADALAH HAMA,21cineplex,,16KSAH,Drama,117 menit,13+,2D,2026-05-21,e2577aed-397f-43e8-b690-d19c494d1389,2026-05-17T14:29:48.173885
677afb4e-b66c-4812-9a46-f39ae5184443,SEKAWAN LIMO 2: GUNUNG KLAWIH,21cineplex,,16SK2G,"Comedy, Horror",122 menit,13+,2D,2026-05-27,98f72798-5e72-4a35-a5bc-e1f0e2f9114e,2026-05-17T14:29:48.173958
677afb4e-b66c-4812-9a46-f39ae5184443,CHILDREN OF HEAVEN,21cineplex,,16COHN,"Drama, Family",97 menit,SU,2D,2026-05-27,f2c7d64a-eb31-434b-85e8-cb6832332d13,2026-05-17T14:29:48.174023
b9efd23d-7f3d-4e08-bfc0-36d6dd8554e4,YANG LAIN BOLEH HILANG ASAL KAU JANGAN,21cineplex,,16YLBH,Drama,113 menit,13+,2D,2026-05-17,f9b5b1ab-8b6a-4950-8d0a-b99bb797ebcc,2026-05-17T14:29:49.432661
b9efd23d-7f3d-4e08-bfc0-36d6dd8554e4,GHOST IN THE CELL,21cineplex,,16GITC,"Comedy, Horror",106 menit,D17+,2D,2026-05-17,c63e1303-4a1a-4cc6-bc3b-a2a7ad23b223,2026-05-17T14:29:49.432778
b9efd23d-7f3d-4e08-bfc0-36d6dd8554e4,TUMBAL PROYEK,21cineplex,,16TPRK,Horror,106 menit,D17+,2D,2026-05-17,62f97b3d-76d6-4010-8f1e-95499c4d2c7c,2026-05-17T14:29:49.432868
b9efd23d-7f3d-4e08-bfc0-36d6dd8554e4,SEMUA AKAN BAIK-BAIK SAJA,21cineplex,,16SABB,Drama,113 menit,13+,2D,2026-05-17,c02bf9a0-6a65-415d-b07b-731a317bd668,2026-05-17T14:29:49.432989
b9efd23d-7f3d-4e08-bfc0-36d6dd8554e4,"AYAH, INI ARAHNYA KEMANA, YA?",21cineplex,,16AIAK,Drama,103 menit,13+,2D,2026-05-17,2c2a7bf8-1289-4936-a7dc-bfc1274b41a3,2026-05-17T14:29:49.433091
b9efd23d-7f3d-4e08-bfc0-36d6dd8554e4,KAMU HARUS MATI,21cineplex,,16KHMI,"Horror, Mystery, Thriller",90 menit,13+,2D,2026-05-21,f474e3fb-5245-4436-b5d8-ccce9f0f3136,2026-05-17T14:29:49.433201
b9efd23d-7f3d-4e08-bfc0-36d6dd8554e4,CHILDREN OF HEAVEN,21cineplex,,16COHN,"Drama, Family",97 menit,SU,2D,2026-05-27,ae8e3ab1-97a7-472c-b7de-808ab0b88087,2026-05-17T14:29:49.433291
b9efd23d-7f3d-4e08-bfc0-36d6dd8554e4,SUAMIKU LUKAKU,21cineplex,,16SLUU,Drama,92 menit,D17+,2D,2026-05-27,f08fb8f7-8e60-4100-a0e1-fb3d90814b6d,2026-05-17T14:29:49.433361
3a900ab6-8fa8-4900-b6e0-460d740a4d4b,MICHAEL,21cineplex,,26MICL,Biography,127 menit,SU,2D,2026-05-17,c7894089-8833-4722-bc09-41f9b966a7f3,2026-05-17T14:29:51.130553
3a900ab6-8fa8-4900-b6e0-460d740a4d4b,THE DEVIL WEARS PRADA 2,21cineplex,,26DWP2,"Comedy, Drama",119 menit,13+,2D,2026-05-17,9e4053dc-83a9-435d-8bc3-bf0016d83779,2026-05-17T14:29:51.130840
3a900ab6-8fa8-4900-b6e0-460d740a4d4b,SALMOKJI: WHISPERING WATER,21cineplex,,26SWWR,Horror,95 menit,D17+,2D,2026-05-17,7382691a-e47c-42db-8f0e-e048eccfd85f,2026-05-17T14:29:51.131081
3a900ab6-8fa8-4900-b6e0-460d740a4d4b,LEE CRONIN'S THE MUMMY,21cineplex,,26LCTM,Horror,134 menit,D17+,2D,2026-05-17,dab222ef-5197-4d93-9b3f-2cc81d667daa,2026-05-17T14:29:51.131215
3a900ab6-8fa8-4900-b6e0-460d740a4d4b,GOHAN,21cineplex,,26GOHN,Drama,140 menit,SU,2D,2026-05-17,d1323be9-8804-4113-b670-e75ba8113220,2026-05-17T14:29:51.131315
3a900ab6-8fa8-4900-b6e0-460d740a4d4b,THE SHEEP DETECTIVES,21cineplex,,26SDES,"Comedy, Mystery",109 menit,SU,2D,2026-05-17,4a72b4b1-d805-4929-ba76-12d234582053,2026-05-17T14:29:51.131530
3a900ab6-8fa8-4900-b6e0-460d740a4d4b,GHOST IN THE CELL,21cineplex,,16GITC,"Comedy, Horror",106 menit,D17+,2D,2026-05-17,ca4fe2ac-70f3-43e4-bb8c-2853aa8f1a84,2026-05-17T14:29:51.131732
3a900ab6-8fa8-4900-b6e0-460d740a4d4b,STAR WARS: THE MANDALORIAN AND GROGU,21cineplex,,26SWMG,"Fantasy, Sci-Fi",132 menit,13+,2D,2026-05-20,3290aa4e-ce6c-49ec-abed-d8c3f991ad10,2026-05-17T14:29:51.131974
a3274030-95d5-4b35-94a4-ecc780fae147,SALMOKJI: WHISPERING WATER,21cineplex,,26SWWR,Horror,95 menit,D17+,2D,2026-05-17,c86ab511-426b-4c26-8d37-917fa0a2d5eb,2026-05-17T14:29:55.518796
a3274030-95d5-4b35-94a4-ecc780fae147,IN THE GREY,21cineplex,,26ITGY,"Action, Thriller",97 menit,13+,2D,2026-05-17,709cb08b-00b4-42b8-ae45-a2f9be2d257a,2026-05-17T14:29:55.518877
a3274030-95d5-4b35-94a4-ecc780fae147,THE SHEEP DETECTIVES,21cineplex,,26SDES,"Comedy, Mystery",109 menit,SU,2D,2026-05-17,15338b83-2e6c-4064-9f11-dcdbf75887fb,2026-05-17T14:29:55.518954
a3274030-95d5-4b35-94a4-ecc780fae147,FUZE,21cineplex,,26FUZE,"Action, Crime",96 menit,D17+,2D,2026-05-17,629c9f31-6445-4417-aef6-585074503aa6,2026-05-17T14:29:55.519008
a3274030-95d5-4b35-94a4-ecc780fae147,SEMUA AKAN BAIK-BAIK SAJA,21cineplex,,16SABB,Drama,113 menit,13+,2D,2026-05-17,821ca930-f709-4d95-a23c-70957dd89db8,2026-05-17T14:29:55.519050
a3274030-95d5-4b35-94a4-ecc780fae147,TIBA TIBA SETAN,21cineplex,,16TTSN,"Comedy, Horror",113 menit,13+,2D,2026-05-17,ede3adf8-a9c1-4c71-9ffd-129aa6cf716a,2026-05-17T14:29:55.519159
a3274030-95d5-4b35-94a4-ecc780fae147,GHOST IN THE CELL,21cineplex,,16GITC,"Comedy, Horror",106 menit,D17+,2D,2026-05-17,58c06e27-fdad-4801-952b-7f6b9ed6884c,2026-05-17T14:29:55.519231
a3274030-95d5-4b35-94a4-ecc780fae147,TUMBAL PROYEK,21cineplex,,16TPRK,Horror,106 menit,D17+,2D,2026-05-17,06b1bfca-97c0-41dd-aa41-e87fc11b1d37,2026-05-17T14:29:55.519310
a3274030-95d5-4b35-94a4-ecc780fae147,MORTAL KOMBAT II,21cineplex,,25MKT2,"Action, Adventure",116 menit,D17+,2D,2026-05-17,9830b258-7538-4191-b1bb-93f71cb5ee58,2026-05-17T14:29:55.519380
a3274030-95d5-4b35-94a4-ecc780fae147,YANG LAIN BOLEH HILANG ASAL KAU JANGAN,21cineplex,,16YLBH,Drama,113 menit,13+,2D,2026-05-17,99f17fe2-b6e0-4bea-a346-a93088462bc4,2026-05-17T14:29:55.519453
a3274030-95d5-4b35-94a4-ecc780fae147,TOP GUN: MAVERICK (RE-RELEASE),21cineplex,,26TGMK,Action,130 menit,SU,2D,2026-05-17,5d49f0eb-71f2-4931-a49f-12be92a5ef5c,2026-05-17T14:29:55.519535
a3274030-95d5-4b35-94a4-ecc780fae147,GOHAN,21cineplex,,26GOHN,Drama,140 menit,SU,2D,2026-05-17,1d3058d7-07af-4b5f-87c7-acaca937f385,2026-05-17T14:29:55.519576
a3274030-95d5-4b35-94a4-ecc780fae147,STAR WARS: THE MANDALORIAN AND GROGU,21cineplex,,26SWMG,"Fantasy, Sci-Fi",132 menit,13+,2D,2026-05-20,49bac9cb-b582-4b1e-8c79-6b3b9f17d69a,2026-05-17T14:29:55.519642
a3274030-95d5-4b35-94a4-ecc780fae147,KELUARGA SUAMI ADALAH HAMA,21cineplex,,16KSAH,Drama,117 menit,13+,2D,2026-05-21,2cf5d14e-2945-42ed-bf3d-7ea06965c154,2026-05-17T14:29:55.519704
a3274030-95d5-4b35-94a4-ecc780fae147,KAMU HARUS MATI,21cineplex,,16KHMI,"Horror, Mystery, Thriller",90 menit,13+,2D,2026-05-21,24e0d258-a0e1-46da-996b-beb6c5220071,2026-05-17T14:29:55.519781
a3274030-95d5-4b35-94a4-ecc780fae147,SEKAWAN LIMO 2: GUNUNG KLAWIH,21cineplex,,16SK2G,"Comedy, Horror",122 menit,13+,2D,2026-05-27,69a4894a-b44b-4708-804f-373c348b627c,2026-05-17T14:29:55.519862
a3274030-95d5-4b35-94a4-ecc780fae147,SUAMIKU LUKAKU,21cineplex,,16SLUU,Drama,92 menit,D17+,2D,2026-05-27,a3f7c7f1-c551-4faa-be4a-f528753cd184,2026-05-17T14:29:55.519925
a3274030-95d5-4b35-94a4-ecc780fae147,CHILDREN OF HEAVEN,21cineplex,,16COHN,"Drama, Family",97 menit,SU,2D,2026-05-27,606ee27b-5f25-4bd9-91a8-914f510427fa,2026-05-17T14:29:55.520000
c378d7ff-e519-44f3-b01c-eb65059c0f25,MORTAL KOMBAT II,21cineplex,,25MKT2,"Action, Adventure",116 menit,D17+,2D,2026-05-17,d2bb26ca-5fdb-435d-a0de-b22f832ef60a,2026-05-17T14:29:57.162092
c378d7ff-e519-44f3-b01c-eb65059c0f25,YANG LAIN BOLEH HILANG ASAL KAU JANGAN,21cineplex,,16YLBH,Drama,113 menit,13+,2D,2026-05-17,f962e3aa-8d75-4541-96c3-f81c1ec5dac7,2026-05-17T14:29:57.164185
c378d7ff-e519-44f3-b01c-eb65059c0f25,THE SHEEP DETECTIVES,21cineplex,,26SDES,"Comedy, Mystery",109 menit,SU,2D,2026-05-17,84a4f990-412c-41ca-8519-7a327e0eb826,2026-05-17T14:29:57.164933
c378d7ff-e519-44f3-b01c-eb65059c0f25,SEMUA AKAN BAIK-BAIK SAJA,21cineplex,,16SABB,Drama,113 menit,13+,2D,2026-05-17,bc40119c-8b4b-4ede-9806-62b1e4136741,2026-05-17T14:29:57.165421
c378d7ff-e519-44f3-b01c-eb65059c0f25,TIBA TIBA SETAN,21cineplex,,16TTSN,"Comedy, Horror",113 menit,13+,2D,2026-05-17,8cc2e8c2-3a09-4422-af42-be423eef4eb4,2026-05-17T14:29:57.165818
c378d7ff-e519-44f3-b01c-eb65059c0f25,DILAN ITB 1997,21cineplex,,16DI97,"Drama, Romance",110 menit,13+,2D,2026-05-17,dc87f916-7c8c-40bf-a248-be53356ac204,2026-05-17T14:29:57.166447
c378d7ff-e519-44f3-b01c-eb65059c0f25,TUMBAL PROYEK,21cineplex,,16TPRK,Horror,106 menit,D17+,2D,2026-05-17,7efa0ae9-1bbf-4511-a17c-ab69e8cd8ffb,2026-05-17T14:29:57.166565
c378d7ff-e519-44f3-b01c-eb65059c0f25,KELUARGA SUAMI ADALAH HAMA,21cineplex,,16KSAH,Drama,117 menit,13+,2D,2026-05-21,ee43bf49-f514-47b4-925e-23f07167c528,2026-05-17T14:29:57.169067
c378d7ff-e519-44f3-b01c-eb65059c0f25,SEKAWAN LIMO 2: GUNUNG KLAWIH,21cineplex,,16SK2G,"Comedy, Horror",122 menit,13+,2D,2026-05-27,7ee5cd9d-702b-4266-87c8-8eb473e6a85b,2026-05-17T14:29:57.169157
c378d7ff-e519-44f3-b01c-eb65059c0f25,CHILDREN OF HEAVEN,21cineplex,,16COHN,"Drama, Family",97 menit,SU,2D,2026-05-27,68dfca98-f917-4d4e-9e32-a89d0fa75a63,2026-05-17T14:29:57.169222
76688d9a-4e46-4e31-af7b-390f01785e54,TUMBAL PROYEK,21cineplex,,16TPRK,Horror,106 menit,D17+,2D,2026-05-17,118be67e-240d-46e5-adea-f0f36195d2b2,2026-05-17T14:29:58.374054
76688d9a-4e46-4e31-af7b-390f01785e54,SEMUA AKAN BAIK-BAIK SAJA,21cineplex,,16SABB,Drama,113 menit,13+,2D,2026-05-17,ea6922d0-efe5-4176-b5f0-2e06a549a9fd,2026-05-17T14:29:58.374300
76688d9a-4e46-4e31-af7b-390f01785e54,GHOST IN THE CELL,21cineplex,,16GITC,"Comedy, Horror",106 menit,D17+,2D,2026-05-17,9c9a7d43-d200-446a-88b5-3eee76d3383e,2026-05-17T14:29:58.374536
76688d9a-4e46-4e31-af7b-390f01785e54,DILAN ITB 1997,21cineplex,,16DI97,"Drama, Romance",110 menit,13+,2D,2026-05-17,da177b05-20c3-482b-be8a-6fe06645b13c,2026-05-17T14:29:58.374727
76688d9a-4e46-4e31-af7b-390f01785e54,SEKAWAN LIMO 2: GUNUNG KLAWIH,21cineplex,,16SK2G,"Comedy, Horror",122 menit,13+,2D,2026-05-27,f8a5c5af-62ca-486c-a555-103ea73eda42,2026-05-17T14:29:58.374923
07c849bc-250d-452e-a4f1-94bff1fa4aa5,GOHAN,21cineplex,,26GOHN,Drama,140 menit,SU,2D,2026-05-17,1e9b2a9e-6347-470f-8de4-5797f2640e74,2026-05-17T14:30:00.129797
07c849bc-250d-452e-a4f1-94bff1fa4aa5,SALMOKJI: WHISPERING WATER,21cineplex,,26SWWR,Horror,95 menit,D17+,2D,2026-05-17,dc755fbe-3bc3-4d96-8613-7b4e0c627d32,2026-05-17T14:30:00.129937
