cinema_id,title,source,movie_id,movie_code,genre,duration,age_rating,format,show_date,id,created_at
319d6f86-dd02-4eac-a760-a088f996d63a,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-21,ff910703-e5e7-4550-9969-962bbedc78ec,2026-05-21T00:28:11.932932
319d6f86-dd02-4eac-a760-a088f996d63a,TIBA TIBA SETAN,cgv,,26007500,Comedy,113 min,13+,2D,2026-05-21,6bb9af46-ec0c-4618-98a9-4a1a61aff1d4,2026-05-21T00:28:11.933285
319d6f86-dd02-4eac-a760-a088f996d63a,SEMUA AKAN BAIK BAIK SAJA,cgv,,26018100,Drama,113 min,13+,2D,2026-05-21,3907a85f-26aa-40ae-bd2f-66b4b7983021,2026-05-21T00:28:11.933654
319d6f86-dd02-4eac-a760-a088f996d63a,KELUARGA SUAMI ADALAH HAMA,cgv,,26017700,Drama,117 min,13+,2D,2026-05-21,6e72849c-8200-415e-b685-44ccde3a5978,2026-05-21T00:28:11.934009
319d6f86-dd02-4eac-a760-a088f996d63a,MORTAL KOMBAT II,cgv,,26018200,Action,116 min,17+,2D,2026-05-21,5971a3d3-ab85-4683-861c-65ffb3768047,2026-05-21T00:28:11.934291
3ca36672-8b49-4e5a-a416-7e4e15d15d7a,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-21,6de34adb-a4d1-42d3-aafd-d447e8e77fe6,2026-05-21T00:28:12.233602
3ca36672-8b49-4e5a-a416-7e4e15d15d7a,GHOST IN THE CELL,cgv,,26011800,Comedy,106 min,17+,2D,2026-05-21,303ffb9e-0b21-4ec8-afb4-b147329c2321,2026-05-21T00:28:12.233926
3ca36672-8b49-4e5a-a416-7e4e15d15d7a,SEMUA AKAN BAIK BAIK SAJA,cgv,,26018100,Drama,113 min,13+,2D,2026-05-21,3bff2d32-62f2-4a88-ab05-bbc8f2ca4b3e,2026-05-21T00:28:12.234220
3ca36672-8b49-4e5a-a416-7e4e15d15d7a,GUDANG MERICA,cgv,,26019400,Comedy,98 min,17+,2D,2026-05-21,f4674630-8a83-4fa9-b5d6-3aa5d84416a2,2026-05-21T00:28:12.234657
3ca36672-8b49-4e5a-a416-7e4e15d15d7a,MOBILE SUIT GUNDAM HATHAWAY,cgv,,26021100,Animation,95 min,13+,2D,2026-05-21,b006f91b-10d6-4d7e-a422-641af7e0b045,2026-05-21T00:28:12.234906
3ca36672-8b49-4e5a-a416-7e4e15d15d7a,SEKAWAN LIMO (RE-RELEASE),cgv,,26024900,Comedy,112 min,13+,2D,2026-05-21,158e2540-0cb6-4f3e-81c8-86a1b6e16d01,2026-05-21T00:28:12.235122
3ca36672-8b49-4e5a-a416-7e4e15d15d7a,KAMU HARUS MATI,cgv,,26023800,Horror,90 min,13+,2D,2026-05-21,38d105e8-abdd-4a57-9569-32c00d0b9c1a,2026-05-21T00:28:12.235402
3ca36672-8b49-4e5a-a416-7e4e15d15d7a,YANG LAIN BOLEH HILANG ASAL KAU JANGAN,cgv,,26018300,Drama,113 min,13+,2D,2026-05-21,9b32c123-7ae6-4894-abed-537a32eb9979,2026-05-21T00:28:12.235648
3ca36672-8b49-4e5a-a416-7e4e15d15d7a,STAR WARS: THE MANDALORIAN AND GROGU,cgv,,26021200,Scifi,132 min,TBC,2D,2026-05-21,ec96e4aa-0cfe-4dcd-8438-f05f892761bf,2026-05-21T00:28:12.235926
3ca36672-8b49-4e5a-a416-7e4e15d15d7a,KELUARGA SUAMI ADALAH HAMA,cgv,,26017700,Drama,137 min,13+,2D,2026-05-21,6ab07c40-df18-4e03-8197-67b21024dbdf,2026-05-21T00:28:12.236206
3ca36672-8b49-4e5a-a416-7e4e15d15d7a,MONSTER,cgv,,23042200,Drama,126 min,13+,2D,2026-05-21,cb6bab06-db5f-4515-9dd7-60207ddc38d5,2026-05-21T00:28:12.236427
3ca36672-8b49-4e5a-a416-7e4e15d15d7a,SALMOKJI: WHISPERING WATER,cgv,,26019100,Horror,95 min,17+,2D,2026-05-21,f353030e-a8f9-4034-9f01-10e8917e8638,2026-05-21T00:28:12.236638
110b1bd6-f1cf-403e-90e2-77326a94f45d,THE KING'S WARDEN,cgv,,26015000,Drama,117 min,13+,2D,2026-05-21,c260a9d6-637b-4693-bb6e-b7d69bbf826b,2026-05-21T00:28:12.786958
110b1bd6-f1cf-403e-90e2-77326a94f45d,SEMUA AKAN BAIK BAIK SAJA,cgv,,26018100,Drama,113 min,13+,2D,2026-05-21,638d4aa7-7502-4580-83c8-3a9280d99553,2026-05-21T00:28:12.787552
110b1bd6-f1cf-403e-90e2-77326a94f45d,THE DEVIL WEARS PRADA 2,cgv,,26019800,Drama,119 min,13+,2D,2026-05-21,0d9e748b-7628-4aa8-ad96-a970b1f1d7c3,2026-05-21T00:28:12.787864
110b1bd6-f1cf-403e-90e2-77326a94f45d,YANG LAIN BOLEH HILANG ASAL KAU JANGAN,cgv,,26018300,Drama,113 min,13+,2D,2026-05-21,70b11689-90ee-433e-9e30-4d9f1dfd1492,2026-05-21T00:28:12.788503
110b1bd6-f1cf-403e-90e2-77326a94f45d,STAR WARS: THE MANDALORIAN AND GROGU,cgv,,26021200,Scifi,132 min,TBC,4DX 2D,2026-05-21,905e4a7e-be2d-47cf-8d9f-0f2f1e184832,2026-05-21T00:28:12.789273
110b1bd6-f1cf-403e-90e2-77326a94f45d,STAR WARS: THE MANDALORIAN AND GROGU,cgv,,26021200,Scifi,132 min,TBC,2D,2026-05-21,39396ad0-6f31-40c7-8d26-21e292aa3c64,2026-05-21T00:28:12.789479
110b1bd6-f1cf-403e-90e2-77326a94f45d,GHOST IN THE CELL,cgv,,26011800,Comedy,106 min,17+,2D,2026-05-21,c3d6b1c9-d537-4434-b1ac-7927513db7d0,2026-05-21T00:28:12.789854
110b1bd6-f1cf-403e-90e2-77326a94f45d,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-21,ea3ff672-62b7-4ca2-8d77-337973fcc9ea,2026-05-21T00:28:12.790151
110b1bd6-f1cf-403e-90e2-77326a94f45d,GOHAN,cgv,,26022500,Drama,140 min,SU,2D,2026-05-21,e6187229-212d-4fd4-af02-ad62ad044a72,2026-05-21T00:28:12.790411
110b1bd6-f1cf-403e-90e2-77326a94f45d,STAR WARS: THE MANDALORIAN AND GROGU (3D),cgv,,26025200,Scifi,132 min,13+,4DX 3D,2026-05-21,dfa9d1bb-c2b9-4ccb-af25-07e0de6e0481,2026-05-21T00:28:12.790640
110b1bd6-f1cf-403e-90e2-77326a94f45d,MONSTER,cgv,,23042200,Drama,126 min,13+,2D,2026-05-21,dc028e66-17d5-4f77-9e5e-834a600e1d7a,2026-05-21T00:28:12.790863
9d6e744d-c2bc-452b-8df7-2caa4daeef6b,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-21,5f71843b-bde7-4c0c-8065-e146a379db6b,2026-05-21T00:28:12.355004
9d6e744d-c2bc-452b-8df7-2caa4daeef6b,STAR WARS: THE MANDALORIAN AND GROGU,cgv,,26021200,Scifi,132 min,TBC,2D,2026-05-21,f00f76af-738b-45a5-a336-c314c34e656a,2026-05-21T00:28:12.356983
9d6e744d-c2bc-452b-8df7-2caa4daeef6b,THE SHEEP DETECTIVES,cgv,,26019500,Comedy,109 min,SU,2D,2026-05-21,cdd8ccf2-f92b-4ce0-ae5c-3aa5d5d12a90,2026-05-21T00:28:12.359535
9d6e744d-c2bc-452b-8df7-2caa4daeef6b,"AYAH, INI ARAHNYA KEMANA, YA?",cgv,,26011000,Drama,103 min,13+,2D,2026-05-21,2e1a68ee-ea36-4c0c-ac38-377779262a1c,2026-05-21T00:28:12.360315
9d6e744d-c2bc-452b-8df7-2caa4daeef6b,SEMUA AKAN BAIK BAIK SAJA,cgv,,26018100,Drama,113 min,13+,2D,2026-05-21,0ca2332a-f0fa-4adc-9ac6-354d8aeb209a,2026-05-21T00:28:12.361235
9d6e744d-c2bc-452b-8df7-2caa4daeef6b,YANG LAIN BOLEH HILANG ASAL KAU JANGAN,cgv,,26018300,Drama,113 min,13+,2D,2026-05-21,08a327c7-aac3-4bee-8cc1-524e98cf37c0,2026-05-21T00:28:12.365457
9d6e744d-c2bc-452b-8df7-2caa4daeef6b,SEKAWAN LIMO (RE-RELEASE),cgv,,26024900,Comedy,112 min,13+,2D,2026-05-21,e5418f27-f10b-4c2f-9b51-5fbb59f34cb2,2026-05-21T00:28:12.367894
522987f4-e65b-4b30-bc70-76573be3877f,GUDANG MERICA,cgv,,26019400,Comedy,98 min,17+,2D,2026-05-21,1fa57843-54ca-4e5b-a6e7-e98ed6e5248f,2026-05-21T00:28:12.855708
522987f4-e65b-4b30-bc70-76573be3877f,STAR WARS: THE MANDALORIAN AND GROGU,cgv,,26021200,Scifi,132 min,TBC,2D,2026-05-21,fd856327-f1b3-4786-bb9b-e368c5d16910,2026-05-21T00:28:12.856638
522987f4-e65b-4b30-bc70-76573be3877f,KELUARGA SUAMI ADALAH HAMA,cgv,,26017700,Drama,117 min,13+,2D,2026-05-21,eb609bc3-f523-4ae2-aa8f-466c252153a7,2026-05-21T00:28:12.857050
522987f4-e65b-4b30-bc70-76573be3877f,GHOST IN THE CELL,cgv,,26011800,Comedy,106 min,17+,2D,2026-05-21,97132252-011f-4071-a23c-05a6f13916cd,2026-05-21T00:28:12.857525
522987f4-e65b-4b30-bc70-76573be3877f,YANG LAIN BOLEH HILANG ASAL KAU JANGAN,cgv,,26018300,Drama,113 min,13+,2D,2026-05-21,2af649e3-f34e-4250-b979-9fef8e75b245,2026-05-21T00:28:12.858027
522987f4-e65b-4b30-bc70-76573be3877f,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-21,8486f900-5acd-48ca-89d5-2408bbdbafb0,2026-05-21T00:28:12.858543
522987f4-e65b-4b30-bc70-76573be3877f,SEMUA AKAN BAIK BAIK SAJA,cgv,,26018100,Drama,113 min,13+,2D,2026-05-21,ec0ffe71-8996-4fcd-a5f5-9c9436ed6e32,2026-05-21T00:28:12.859335
522987f4-e65b-4b30-bc70-76573be3877f,KAMU HARUS MATI,cgv,,26023800,Horror,90 min,13+,2D,2026-05-21,06604a28-3b08-4989-81c8-8b55dae2b466,2026-05-21T00:28:12.859678
522987f4-e65b-4b30-bc70-76573be3877f,SEKAWAN LIMO (RE-RELEASE),cgv,,26024900,Comedy,112 min,13+,2D,2026-05-21,5b9d2d3f-d0c9-4726-9bfc-70c67a9ac258,2026-05-21T00:28:12.859909
adf00e81-c677-4612-b480-21e5e0ee0ad8,STAR WARS: THE MANDALORIAN AND GROGU,cgv,,26021200,Scifi,132 min,TBC,2D,2026-05-21,fd0c364e-a872-4767-ac52-8ac2216129b7,2026-05-21T00:28:13.821650
adf00e81-c677-4612-b480-21e5e0ee0ad8,KELUARGA SUAMI ADALAH HAMA,cgv,,26017700,Drama,117 min,13+,2D,2026-05-21,0b6ae897-3510-4e72-ab99-2dc77f593be9,2026-05-21T00:28:13.822078
adf00e81-c677-4612-b480-21e5e0ee0ad8,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-21,f66b3ffb-cc7a-42ed-9538-2885a8ab8376,2026-05-21T00:28:13.822616
adf00e81-c677-4612-b480-21e5e0ee0ad8,YANG LAIN BOLEH HILANG ASAL KAU JANGAN,cgv,,26018300,Drama,113 min,13+,2D,2026-05-21,f243c9e4-07b1-43c7-b073-7fdcd9d57579,2026-05-21T00:28:13.822970
adf00e81-c677-4612-b480-21e5e0ee0ad8,SEMUA AKAN BAIK BAIK SAJA,cgv,,26018100,Drama,113 min,13+,2D,2026-05-21,bfe58afa-5f25-4bbc-a757-5b5e9f348fe8,2026-05-21T00:28:13.823280
adf00e81-c677-4612-b480-21e5e0ee0ad8,GHOST IN THE CELL,cgv,,26011800,Comedy,106 min,17+,2D,2026-05-21,724bff84-b4a6-4b87-a7a6-2874a7ba9817,2026-05-21T00:28:13.823559
adf00e81-c677-4612-b480-21e5e0ee0ad8,MORTAL KOMBAT II,cgv,,26018200,Action,116 min,17+,2D,2026-05-21,173591bf-062a-4e53-afb3-18fd1d208b8e,2026-05-21T00:28:13.823831
eaa463c7-66b9-4eff-b6a0-8c82afd2c4f8,SUNSHINE WOMEN'S CHOIR,cgv,,26024400,Drama,134 min,13+,2D,2026-05-21,2fa36aca-a92a-4682-b949-1f56e5030f40,2026-05-21T00:28:13.923489
eaa463c7-66b9-4eff-b6a0-8c82afd2c4f8,STAR WARS: THE MANDALORIAN AND GROGU,cgv,,26021200,Scifi,132 min,TBC,4DX 2D,2026-05-21,0bea8733-3b87-4220-9da5-b3f1ff7a7a1a,2026-05-21T00:28:13.924016
eaa463c7-66b9-4eff-b6a0-8c82afd2c4f8,STAR WARS: THE MANDALORIAN AND GROGU,cgv,,26021200,Scifi,132 min,TBC,2D,2026-05-21,1f3b0beb-6a51-4f23-b7dc-6de04ef999cc,2026-05-21T00:28:13.924065
eaa463c7-66b9-4eff-b6a0-8c82afd2c4f8,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-21,4e843042-cb2b-42dd-9ed0-fc2d88714c08,2026-05-21T00:28:13.924382
eaa463c7-66b9-4eff-b6a0-8c82afd2c4f8,MONSTER,cgv,,23042200,Drama,126 min,13+,2D,2026-05-21,15e53cee-270d-43f7-9186-4da89b824a96,2026-05-21T00:28:13.924609
eaa463c7-66b9-4eff-b6a0-8c82afd2c4f8,YANG LAIN BOLEH HILANG ASAL KAU JANGAN,cgv,,26018300,Drama,113 min,13+,2D,2026-05-21,c9bf3310-bee4-4da7-8a30-119f3cfb2b08,2026-05-21T00:28:13.924856
eaa463c7-66b9-4eff-b6a0-8c82afd2c4f8,STAR WARS: THE MANDALORIAN AND GROGU (3D),cgv,,26025200,Scifi,132 min,13+,3D,2026-05-21,c0191074-746b-4dd5-86e4-e210e0678d23,2026-05-21T00:28:13.925079
1caee6d1-2ce7-49fc-ba47-a7327e8e408d,KAMU HARUS MATI,cgv,,26023800,Horror,90 min,13+,2D,2026-05-21,40888e14-f59a-426b-9744-75a4ee28df6f,2026-05-21T00:28:14.103499
1caee6d1-2ce7-49fc-ba47-a7327e8e408d,STAR WARS: THE MANDALORIAN AND GROGU,cgv,,26021200,Scifi,132 min,TBC,2D,2026-05-21,0819b5f7-472b-4104-92fe-5de86935f27a,2026-05-21T00:28:14.103837
1caee6d1-2ce7-49fc-ba47-a7327e8e408d,GUDANG MERICA,cgv,,26019400,Comedy,98 min,17+,2D,2026-05-21,e5c92d72-3ed4-497a-9bd6-cece73218403,2026-05-21T00:28:14.104189
1caee6d1-2ce7-49fc-ba47-a7327e8e408d,SEMUA AKAN BAIK BAIK SAJA,cgv,,26018100,Drama,113 min,13+,2D,2026-05-21,584af998-eb1e-4d2e-a86c-0d79b9f3960d,2026-05-21T00:28:14.104457
1caee6d1-2ce7-49fc-ba47-a7327e8e408d,YANG LAIN BOLEH HILANG ASAL KAU JANGAN,cgv,,26018300,Drama,113 min,13+,2D,2026-05-21,77dcf3a6-f1f1-4f07-84df-0fb714c4e593,2026-05-21T00:28:14.104810
1caee6d1-2ce7-49fc-ba47-a7327e8e408d,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-21,8234cafe-4ae3-4933-af95-0ee9426ec06f,2026-05-21T00:28:14.105459
1caee6d1-2ce7-49fc-ba47-a7327e8e408d,KELUARGA SUAMI ADALAH HAMA,cgv,,26017700,Drama,117 min,13+,2D,2026-05-21,ec4fe0d5-e82b-408d-aec8-c2384f0441cd,2026-05-21T00:28:14.105817
1caee6d1-2ce7-49fc-ba47-a7327e8e408d,SEKAWAN LIMO (RE-RELEASE),cgv,,26024900,Comedy,112 min,13+,2D,2026-05-21,8a992ead-0a38-46e6-a89e-ab2bc6264ad3,2026-05-21T00:28:14.106051
1caee6d1-2ce7-49fc-ba47-a7327e8e408d,GHOST IN THE CELL,cgv,,26011800,Comedy,106 min,17+,2D,2026-05-21,97167bcb-91d8-430b-94d1-9e5fdb8e2f5c,2026-05-21T00:28:14.106280
3b78004a-98af-4253-923c-5821431c3931,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-21,691f71bb-f2b5-4371-8767-6852470fe92f,2026-05-21T00:28:14.534767
3b78004a-98af-4253-923c-5821431c3931,MORTAL KOMBAT II,cgv,,26018200,Action,116 min,17+,2D,2026-05-21,4f440a44-cc61-429c-81d0-7737563d3dba,2026-05-21T00:28:14.535356
3b78004a-98af-4253-923c-5821431c3931,STAR WARS: THE MANDALORIAN AND GROGU,cgv,,26021200,Scifi,132 min,TBC,2D,2026-05-21,5df67b15-6a84-4494-a3ac-241024728391,2026-05-21T00:28:14.539338
3b78004a-98af-4253-923c-5821431c3931,TIBA TIBA SETAN,cgv,,26007500,Comedy,113 min,13+,2D,2026-05-21,23a0f2b5-59f6-417a-965b-943e21db45ce,2026-05-21T00:28:14.539833
3b78004a-98af-4253-923c-5821431c3931,SEKAWAN LIMO (RE-RELEASE),cgv,,26024900,Comedy,112 min,13+,2D,2026-05-21,5ce37714-cc23-4659-a77a-70a9e8c4555d,2026-05-21T00:28:14.540467
3b78004a-98af-4253-923c-5821431c3931,KELUARGA SUAMI ADALAH HAMA,cgv,,26017700,Drama,137 min,13+,2D,2026-05-21,5182bc34-d5c6-45bf-bda3-79574a70e8f2,2026-05-21T00:28:14.541121
d2ac1e5e-cb1f-48ff-ac55-211033dd62f5,SEMUA AKAN BAIK BAIK SAJA,cgv,,26018100,Drama,113 min,13+,2D,2026-05-21,8f6431f2-ed1d-481a-a626-89eb55652b76,2026-05-21T00:28:14.788808
d2ac1e5e-cb1f-48ff-ac55-211033dd62f5,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-21,e26737dc-a1cd-497e-b8e2-61064d08c378,2026-05-21T00:28:14.789415
d2ac1e5e-cb1f-48ff-ac55-211033dd62f5,STAR WARS: THE MANDALORIAN AND GROGU,cgv,,26021200,Scifi,132 min,TBC,2D,2026-05-21,6d9a0cc0-c6dd-44dd-ae3d-8ea2b01a5edf,2026-05-21T00:28:14.789874
d2ac1e5e-cb1f-48ff-ac55-211033dd62f5,GUDANG MERICA,cgv,,26019400,Comedy,98 min,17+,2D,2026-05-21,193ce318-87e3-4091-a4dc-0f343991af70,2026-05-21T00:28:14.790479
d2ac1e5e-cb1f-48ff-ac55-211033dd62f5,"AYAH, INI ARAHNYA KEMANA, YA?",cgv,,26011000,Drama,103 min,13+,2D,2026-05-21,64c69a94-4b3a-4841-9f4a-8698f54167e1,2026-05-21T00:28:14.790836
d2ac1e5e-cb1f-48ff-ac55-211033dd62f5,KELUARGA SUAMI ADALAH HAMA,cgv,,26017700,Drama,117 min,13+,2D,2026-05-21,97cf5c13-73d6-47c4-9994-e1e8dbacd1e3,2026-05-21T00:28:14.791209
d2ac1e5e-cb1f-48ff-ac55-211033dd62f5,YANG LAIN BOLEH HILANG ASAL KAU JANGAN,cgv,,26018300,Drama,113 min,13+,2D,2026-05-21,87805cab-5713-4c0d-8b16-396813426c5c,2026-05-21T00:28:14.791516
d2ac1e5e-cb1f-48ff-ac55-211033dd62f5,KAMU HARUS MATI,cgv,,26023800,Horror,90 min,13+,2D,2026-05-21,57237bd9-2120-48b3-ae5e-e82665a4b291,2026-05-21T00:28:14.791819
d2ac1e5e-cb1f-48ff-ac55-211033dd62f5,DILAN ITB 1997,cgv,,26016100,Drama,110 min,13+,2D,2026-05-21,23cebd80-8a97-4856-88ce-d83cebe20d0d,2026-05-21T00:28:14.792073
d2ac1e5e-cb1f-48ff-ac55-211033dd62f5,GHOST IN THE CELL,cgv,,26011800,Comedy,106 min,17+,2D,2026-05-21,886a85fb-70e8-4838-86aa-128cc3168329,2026-05-21T00:28:14.792323
f4824452-c305-4afe-bfbc-3d76242b091c,YANG LAIN BOLEH HILANG ASAL KAU JANGAN,cgv,,26018300,Drama,113 min,13+,2D,2026-05-21,dceeae25-b7c2-451e-9653-7a0e7a1365f4,2026-05-21T00:28:15.791048
f4824452-c305-4afe-bfbc-3d76242b091c,GHOST IN THE CELL,cgv,,26011800,Comedy,106 min,17+,2D,2026-05-21,618a95ee-80a6-4506-b7ee-043d9b761210,2026-05-21T00:28:15.791329
f4824452-c305-4afe-bfbc-3d76242b091c,SEMUA AKAN BAIK BAIK SAJA,cgv,,26018100,Drama,113 min,13+,2D,2026-05-21,0e4dc80c-5c3a-440f-b5e8-911e2a8239c7,2026-05-21T00:28:15.791588
f4824452-c305-4afe-bfbc-3d76242b091c,STAR WARS: THE MANDALORIAN AND GROGU,cgv,,26021200,Scifi,132 min,TBC,2D,2026-05-21,93de337f-aae5-4562-92e6-d260e8c5c6ed,2026-05-21T00:28:15.791938
f4824452-c305-4afe-bfbc-3d76242b091c,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-21,b494b777-a1bd-40c4-83ea-874e4c8f1986,2026-05-21T00:28:15.792314
44751c0a-556a-4fd2-bc15-20dd46b85c70,SEMUA AKAN BAIK BAIK SAJA,cgv,,26018100,Drama,113 min,13+,2D,2026-05-21,4479eb34-5780-48ee-a3f7-214727567838,2026-05-21T00:28:15.831553
44751c0a-556a-4fd2-bc15-20dd46b85c70,STAR WARS: THE MANDALORIAN AND GROGU,cgv,,26021200,Scifi,132 min,TBC,2D,2026-05-21,4b1c4b73-8d07-425e-a898-753c5f0bb1fc,2026-05-21T00:28:15.832936
44751c0a-556a-4fd2-bc15-20dd46b85c70,GUDANG MERICA,cgv,,26019400,Comedy,98 min,17+,2D,2026-05-21,5ee4342d-0d1d-44f0-a1c0-10710e5718d1,2026-05-21T00:28:15.833404
44751c0a-556a-4fd2-bc15-20dd46b85c70,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-21,6b5407d1-a640-427f-97fe-19204ab4378f,2026-05-21T00:28:15.833888
44751c0a-556a-4fd2-bc15-20dd46b85c70,KELUARGA SUAMI ADALAH HAMA,cgv,,26017700,Drama,117 min,13+,2D,2026-05-21,51ad5fc4-45f2-40ee-99bd-8b3ab5e2f34d,2026-05-21T00:28:15.834183
44751c0a-556a-4fd2-bc15-20dd46b85c70,GHOST IN THE CELL,cgv,,26011800,Comedy,106 min,17+,2D,2026-05-21,8261d2ec-29db-4913-bdc5-3022987de74a,2026-05-21T00:28:15.834424
24a7341a-b18a-4ea9-b32b-1670f762fd4d,KAMU HARUS MATI,cgv,,26023800,Horror,90 min,13+,2D,2026-05-21,5b2989d4-a842-4e7d-93e0-013bff0bea40,2026-05-21T00:28:15.924417
24a7341a-b18a-4ea9-b32b-1670f762fd4d,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-21,225fe301-9677-42cd-be96-442634026e86,2026-05-21T00:28:15.924975
24a7341a-b18a-4ea9-b32b-1670f762fd4d,GUDANG MERICA,cgv,,26019400,Comedy,98 min,17+,2D,2026-05-21,9807bcda-b3b7-42e7-9a45-1701f475d6b9,2026-05-21T00:28:15.925352
24a7341a-b18a-4ea9-b32b-1670f762fd4d,KELUARGA SUAMI ADALAH HAMA,cgv,,26017700,Drama,117 min,13+,2D,2026-05-21,3a574401-29f4-4034-b0cf-784e22dca7bf,2026-05-21T00:28:15.925679
24a7341a-b18a-4ea9-b32b-1670f762fd4d,SEMUA AKAN BAIK BAIK SAJA,cgv,,26018100,Drama,113 min,13+,2D,2026-05-21,af302f31-c125-4877-9390-72db0185551e,2026-05-21T00:28:15.925905
24a7341a-b18a-4ea9-b32b-1670f762fd4d,STAR WARS: THE MANDALORIAN AND GROGU,cgv,,26021200,Scifi,132 min,TBC,2D,2026-05-21,091dee02-069f-4709-89be-bc4a3638bc08,2026-05-21T00:28:15.926156
24a7341a-b18a-4ea9-b32b-1670f762fd4d,YANG LAIN BOLEH HILANG ASAL KAU JANGAN,cgv,,26018300,Drama,113 min,13+,2D,2026-05-21,2791a5fe-51eb-42b2-8a5a-c21dad1cc8ec,2026-05-21T00:28:15.926357
24a7341a-b18a-4ea9-b32b-1670f762fd4d,SEKAWAN LIMO (RE-RELEASE),cgv,,26024900,Comedy,112 min,13+,2D,2026-05-21,e5cdbea4-20d3-4fcc-b3d8-39112eff8944,2026-05-21T00:28:15.926584
f84b137b-d60a-4503-9671-4e90a16f2464,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-21,aa275ce7-336c-4e25-81e1-0f846e1944dc,2026-05-21T00:28:16.418775
f84b137b-d60a-4503-9671-4e90a16f2464,SALMOKJI: WHISPERING WATER,cgv,,26019100,Horror,95 min,17+,2D,2026-05-21,84ca6d91-af89-4a20-9dde-cabd51132cf0,2026-05-21T00:28:16.419167
f84b137b-d60a-4503-9671-4e90a16f2464,GHOST IN THE CELL,cgv,,26011800,Comedy,106 min,17+,2D,2026-05-21,62ad4ded-547e-4dc5-9b58-f1de9ce7a0f5,2026-05-21T00:28:16.419630
f84b137b-d60a-4503-9671-4e90a16f2464,STAR WARS: THE MANDALORIAN AND GROGU,cgv,,26021200,Scifi,132 min,TBC,2D,2026-05-21,11bfe939-8e2c-4150-ac21-c39dbd5f5e2d,2026-05-21T00:28:16.420311
f84b137b-d60a-4503-9671-4e90a16f2464,GUDANG MERICA,cgv,,26019400,Comedy,98 min,17+,2D,2026-05-21,cf14256f-5fb8-40f9-b07e-e44d7f00cf6c,2026-05-21T00:28:16.420860
f84b137b-d60a-4503-9671-4e90a16f2464,SEMUA AKAN BAIK BAIK SAJA,cgv,,26018100,Drama,113 min,13+,2D,2026-05-21,36fd1be4-af8a-4f76-879e-5994a382e891,2026-05-21T00:28:16.421318
f84b137b-d60a-4503-9671-4e90a16f2464,TIBA TIBA SETAN,cgv,,26007500,Comedy,113 min,13+,2D,2026-05-21,3d7fa05a-4d05-4e7d-91cd-7297bad730f5,2026-05-21T00:28:16.421782
f84b137b-d60a-4503-9671-4e90a16f2464,KELUARGA SUAMI ADALAH HAMA,cgv,,26017700,Drama,117 min,13+,2D,2026-05-21,85b82697-cd1e-4649-b17d-d16cbaf3f1aa,2026-05-21T00:28:16.422182
e8f12cb8-3f26-4318-9f76-53d99cfbf9f7,STAR WARS: THE MANDALORIAN AND GROGU,cgv,,26021200,Scifi,132 min,TBC,2D,2026-05-21,fb98d267-9220-4bf5-9793-4562887e739c,2026-05-21T00:28:17.699149
e8f12cb8-3f26-4318-9f76-53d99cfbf9f7,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-21,caca873b-c783-43d0-b3ef-a245ae8d5e2a,2026-05-21T00:28:17.699479
e8f12cb8-3f26-4318-9f76-53d99cfbf9f7,YANG LAIN BOLEH HILANG ASAL KAU JANGAN,cgv,,26018300,Drama,113 min,13+,2D,2026-05-21,0e6c9fa0-394c-4ef1-aaa4-9281de70acad,2026-05-21T00:28:17.699728
e8f12cb8-3f26-4318-9f76-53d99cfbf9f7,SEMUA AKAN BAIK BAIK SAJA,cgv,,26018100,Drama,113 min,13+,2D,2026-05-21,34fa3327-0171-40fc-8ec2-07d4b30d65a4,2026-05-21T00:28:17.699965
e8f12cb8-3f26-4318-9f76-53d99cfbf9f7,SEKAWAN LIMO (RE-RELEASE),cgv,,26024900,Comedy,112 min,13+,2D,2026-05-21,d5859061-4d10-4dfa-abda-e93a5aa4c44b,2026-05-21T00:28:17.700176
e8f12cb8-3f26-4318-9f76-53d99cfbf9f7,KELUARGA SUAMI ADALAH HAMA,cgv,,26017700,Drama,137 min,13+,2D,2026-05-21,5e54158f-9eee-4876-b6ad-9e1f183d3b8e,2026-05-21T00:28:17.700538
